quarterbeats	duration_qb	mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
628	8.0	80	80	0	0	4/2	4	1	2	2	1	0	1	55	2042
628	1.0	80	80	0	0	4/2	1	2	1/4	1/4	1	-1	2	62	2026
628	1.0	80	80	0	0	4/2	3	2	1/4	1/4	1	-1	2	62	2037
628	3.0	80	80	0	0	4/2	1	1	3/4	1/2	3/2		-3	63	2022
628	3.0	80	80	0	0	4/2	3	1	3/4	1/2	3/2		-3	63	2033
629	1.0	80	80	1/4	1/4	4/2	1	2	1/4	1/4	1		0	60	2027
629	1.0	80	80	1/4	1/4	4/2	3	2	1/4	1/4	1		0	60	2038
630	4.0	80	80	1/2	1/2	4/2	1	2	1	1	1		0	60	2028
630	4.0	80	80	1/2	1/2	4/2	3	2	1	1	1		0	60	2039
631	0.5	80	80	3/4	3/4	4/2	1	1	1/8	1/8	1		-1	65	2023
631	0.5	80	80	3/4	3/4	4/2	3	1	1/8	1/8	1		-1	65	2034
1263/2	0.5	80	80	7/8	7/8	4/2	1	1	1/8	1/8	1		-3	63	2024
1263/2	0.5	80	80	7/8	7/8	4/2	3	1	1/8	1/8	1		-3	63	2035
632	4.0	80	80	1	1	4/2	1	1	1	1	1		2	62	2025
632	4.0	80	80	1	1	4/2	3	1	1	1	1		2	62	2036
634	1.0	80	80	3/2	3/2	4/2	1	2	1/4	1/4	1		5	59	2029
634	1.0	80	80	3/2	3/2	4/2	3	2	1/4	1/4	1		5	59	2040
635	1.0	80	80	7/4	7/4	4/2	1	2	1/4	1/4	1		3	57	2030
635	1.0	80	80	7/4	7/4	4/2	3	2	1/4	1/4	1		3	57	2041
636	8.0	81	81	0	0	4/2	2	2	2	2	1	-1	1	43	2047
636	8.0	81	81	0	0	4/2	4	2	2	2	1	-1	1	43	2051
636	8.0	81	81	0	0	4/2	2	1	2	2	1	-1	1	55	2046
636	8.0	81	81	0	0	4/2	4	1	2	2	1	-1	1	55	2050
636	8.0	81	81	0	0	4/2	1	2	2	2	1		5	59	2045
636	8.0	81	81	0	0	4/2	3	2	2	2	1		5	59	2049
636	8.0	81	81	0	0	4/2	1	1	2	2	1		2	62	2044
636	8.0	81	81	0	0	4/2	3	1	2	2	1		2	62	2048
