quarterbeats	duration_qb	mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1851/4	0.25	73	73	11/16	11/16	4/4	5	1	1/16	1/16	1		5	59	2002
463	0.5	73	73	3/4	3/4	4/4	3	1	1/8	1/8	1		3	57	1987
463	0.5	73	73	3/4	3/4	4/4	5	1	1/8	1/8	1		3	57	2003
463	1.0	73	73	3/4	3/4	4/4	2	2	1/4	1/4	1		4	64	1980
463	1.0	73	73	3/4	3/4	4/4	4	2	1/4	1/4	1		4	64	1996
463	0.5	73	73	3/4	3/4	4/4	2	1	1/8	1/8	1		0	72	1976
463	0.5	73	73	3/4	3/4	4/4	4	1	1/8	1/8	1		0	72	1992
927/2	0.5	73	73	7/8	7/8	4/4	3	1	1/8	1/8	1		1	55	1988
927/2	0.5	73	73	7/8	7/8	4/4	5	1	1/8	1/8	1		1	55	2004
927/2	0.5	73	73	7/8	7/8	4/4	2	1	1/8	1/8	1		5	71	1977
927/2	0.5	73	73	7/8	7/8	4/4	4	1	1/8	1/8	1		5	71	1993
464	0.5	74	74	0	0	4/4	3	1	1/8	1/8	1		2	62	2012
464	0.5	74	74	0	0	4/4	5	1	1/8	1/8	1		2	62	2028
464	1.0	74	74	0	0	4/4	2	2	1/4	1/4	1		6	66	2009
464	1.0	74	74	0	0	4/4	4	2	1/4	1/4	1		6	66	2025
464	1.0	74	74	0	0	4/4	2	1	1/4	1/4	1		3	69	2005
464	1.0	74	74	0	0	4/4	4	1	1/4	1/4	1		3	69	2021
929/2	0.5	74	74	1/8	1/8	4/4	3	1	1/8	1/8	1		0	60	2013
929/2	0.5	74	74	1/8	1/8	4/4	5	1	1/8	1/8	1		0	60	2029
465	0.5	74	74	1/4	1/4	4/4	3	1	1/8	1/8	1		5	59	2014
465	0.5	74	74	1/4	1/4	4/4	5	1	1/8	1/8	1		5	59	2030
465	1.0	74	74	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	2006
465	1.0	74	74	1/4	1/4	4/4	2	2	1/4	1/4	1		1	67	2010
465	1.0	74	74	1/4	1/4	4/4	4	1	1/4	1/4	1		1	67	2022
465	1.0	74	74	1/4	1/4	4/4	4	2	1/4	1/4	1		1	67	2026
931/2	0.5	74	74	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57	2015
931/2	0.5	74	74	3/8	3/8	4/4	5	1	1/8	1/8	1		3	57	2031
466	1.0	74	74	1/2	1/2	4/4	3	1	1/4	1/4	1		5	59	2016
466	1.0	74	74	1/2	1/2	4/4	5	1	1/4	1/4	1		5	59	2032
466	2.0	74	74	1/2	1/2	4/4	2	2	1/2	1/2	1	1	1	67	2011
466	2.0	74	74	1/2	1/2	4/4	4	2	1/2	1/2	1	1	1	67	2027
466	1.0	74	74	1/2	1/2	4/4	2	1	1/4	1/4	1		2	74	2007
466	1.0	74	74	1/2	1/2	4/4	4	1	1/4	1/4	1		2	74	2023
933/2	0.5	74	74	5/8	5/8	4/4	3	2	1/8	1/8	1		1	55	2018
933/2	0.5	74	74	5/8	5/8	4/4	5	2	1/8	1/8	1		1	55	2034
467	0.5	74	74	3/4	3/4	4/4	3	2	1/8	1/8	1		4	52	2019
467	0.5	74	74	3/4	3/4	4/4	5	2	1/8	1/8	1		4	52	2035
467	1.0	74	74	3/4	3/4	4/4	3	1	1/4	1/4	1		4	64	2017
467	1.0	74	74	3/4	3/4	4/4	5	1	1/4	1/4	1		4	64	2033
467	1.0	74	74	3/4	3/4	4/4	2	1	1/4	1/4	1		0	72	2008
467	1.0	74	74	3/4	3/4	4/4	4	1	1/4	1/4	1		0	72	2024
935/2	0.5	74	74	7/8	7/8	4/4	3	2	1/8	1/8	1		-1	53	2020
935/2	0.5	74	74	7/8	7/8	4/4	5	2	1/8	1/8	1		-1	53	2036
468	0.5	75	75	0	0	4/4	3	2	1/8	1/8	1		1	55	2046
468	0.5	75	75	0	0	4/4	5	2	1/8	1/8	1		1	55	2061
468	1.0	75	75	0	0	4/4	3	1	1/4	1/4	1		2	62	2041
468	1.0	75	75	0	0	4/4	5	1	1/4	1/4	1		2	62	2056
468	2.0	75	75	0	0	4/4	2	2	1/2	1/2	1	-1	1	67	2039
468	2.0	75	75	0	0	4/4	4	2	1/2	1/2	1	-1	1	67	2054
468	2.0	75	75	0	0	4/4	2	1	1/2	1/2	1		5	71	2037
468	2.0	75	75	0	0	4/4	4	1	1/2	1/2	1		5	71	2052
937/2	0.25	75	75	1/8	1/8	4/4	3	2	1/16	1/16	1		3	57	2047
937/2	0.25	75	75	1/8	1/8	4/4	5	2	1/16	1/16	1		3	57	2062
1875/4	0.25	75	75	3/16	3/16	4/4	3	2	1/16	1/16	1		1	55	2048
1875/4	0.25	75	75	3/16	3/16	4/4	5	2	1/16	1/16	1		1	55	2063
469	0.5	75	75	1/4	1/4	4/4	3	2	1/8	1/8	1		-1	53	2049
469	0.5	75	75	1/4	1/4	4/4	5	2	1/8	1/8	1		-1	53	2064
469	1.0	75	75	1/4	1/4	4/4	3	1	1/4	1/4	1		4	64	2042
469	1.0	75	75	1/4	1/4	4/4	5	1	1/4	1/4	1		4	64	2057
939/2	0.5	75	75	3/8	3/8	4/4	3	2	1/8	1/8	1		4	52	2050
939/2	0.5	75	75	3/8	3/8	4/4	5	2	1/8	1/8	1		4	52	2065
470	2.0	75	75	1/2	1/2	4/4	3	2	1/2	1/2	1		-1	53	2051
470	2.0	75	75	1/2	1/2	4/4	5	2	1/2	1/2	1		-1	53	2066
470	2.0	75	75	1/2	1/2	4/4	2	1	1/2	1/2	1		3	69	2038
470	2.0	75	75	1/2	1/2	4/4	4	1	1/2	1/2	1		3	69	2053
941/2	0.5	75	75	5/8	5/8	4/4	3	1	1/8	1/8	1		0	60	2043
941/2	0.5	75	75	5/8	5/8	4/4	5	1	1/8	1/8	1		0	60	2058
471	0.5	75	75	3/4	3/4	4/4	3	1	1/8	1/8	1		3	57	2044
471	0.5	75	75	3/4	3/4	4/4	5	1	1/8	1/8	1		3	57	2059
471	1.0	75	75	3/4	3/4	4/4	2	2	1/4	1/4	1		2	62	2040
471	1.0	75	75	3/4	3/4	4/4	4	2	1/4	1/4	1		2	62	2055
943/2	0.5	75	75	7/8	7/8	4/4	3	1	1/8	1/8	1		5	59	2045
943/2	0.5	75	75	7/8	7/8	4/4	5	1	1/8	1/8	1		5	59	2060
472	0.5	76	76	0	0	4/4	3	1	1/8	1/8	1		0	60	2072
472	0.5	76	76	0	0	4/4	5	1	1/8	1/8	1		0	60	2085
472	2.0	76	76	0	0	4/4	2	2	1/2	1/2	1		4	64	2068
472	2.0	76	76	0	0	4/4	4	2	1/2	1/2	1		4	64	2081
472	2.0	76	76	0	0	4/4	2	1	1/2	1/2	1		1	67	2067
472	2.0	76	76	0	0	4/4	4	1	1/2	1/2	1		1	67	2080
945/2	0.25	76	76	1/8	1/8	4/4	3	1	1/16	1/16	1		2	62	2073
945/2	0.25	76	76	1/8	1/8	4/4	5	1	1/16	1/16	1		2	62	2086
1891/4	0.25	76	76	3/16	3/16	4/4	3	1	1/16	1/16	1		0	60	2074
1891/4	0.25	76	76	3/16	3/16	4/4	5	1	1/16	1/16	1		0	60	2087
473	0.5	76	76	1/4	1/4	4/4	3	1	1/8	1/8	1		5	59	2075
473	0.5	76	76	1/4	1/4	4/4	5	1	1/8	1/8	1		5	59	2088
947/2	0.5	76	76	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57	2076
947/2	0.5	76	76	3/8	3/8	4/4	5	1	1/8	1/8	1		3	57	2089
474	2.0	76	76	1/2	1/2	4/4	3	2	1/2	1/2	1	1	4	52	2079
474	2.0	76	76	1/2	1/2	4/4	5	2	1/2	1/2	1	1	4	52	2092
474	1.0	76	76	1/2	1/2	4/4	3	1	1/4	1/4	1		5	59	2077
474	1.0	76	76	1/2	1/2	4/4	5	1	1/4	1/4	1		5	59	2090
949/2	0.5	76	76	5/8	5/8	4/4	2	2	1/8	1/8	1		1	67	2069
949/2	0.5	76	76	5/8	5/8	4/4	4	2	1/8	1/8	1		1	67	2082
475	1.0	76	76	3/4	3/4	4/4	3	1	1/4	1/4	1		0	60	2078
475	1.0	76	76	3/4	3/4	4/4	5	1	1/4	1/4	1		0	60	2091
475	0.5	76	76	3/4	3/4	4/4	2	2	1/8	1/8	1		4	64	2070
475	0.5	76	76	3/4	3/4	4/4	4	2	1/8	1/8	1		4	64	2083
951/2	0.5	76	76	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	65	2071
951/2	0.5	76	76	7/8	7/8	4/4	4	2	1/8	1/8	1		-1	65	2084
476	1.0	77	77	0	0	4/4	3	2	1/4	1/4	1	-1	4	52	2106
476	1.0	77	77	0	0	4/4	5	2	1/4	1/4	1	-1	4	52	2123
476	1.0	77	77	0	0	4/4	3	1	1/4	1/4	1		5	59	2103
476	1.0	77	77	0	0	4/4	5	1	1/4	1/4	1		5	59	2120
476	0.5	77	77	0	0	4/4	2	2	1/8	1/8	1		1	67	2096
476	0.5	77	77	0	0	4/4	4	2	1/8	1/8	1		1	67	2113
953/2	0.25	77	77	1/8	1/8	4/4	2	2	1/16	1/16	1		3	69	2097
953/2	0.25	77	77	1/8	1/8	4/4	4	2	1/16	1/16	1		3	69	2114
1907/4	0.25	77	77	3/16	3/16	4/4	2	2	1/16	1/16	1		1	67	2098
1907/4	0.25	77	77	3/16	3/16	4/4	4	2	1/16	1/16	1		1	67	2115
477	1.0	77	77	1/4	1/4	4/4	3	2	1/4	1/4	1		-1	53	2107
477	1.0	77	77	1/4	1/4	4/4	5	2	1/4	1/4	1		-1	53	2124
477	1.0	77	77	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	2104
477	1.0	77	77	1/4	1/4	4/4	5	1	1/4	1/4	1		3	57	2121
477	0.5	77	77	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	65	2099
477	0.5	77	77	1/4	1/4	4/4	4	2	1/8	1/8	1		-1	65	2116
955/2	0.5	77	77	3/8	3/8	4/4	2	2	1/8	1/8	1		4	64	2100
955/2	0.5	77	77	3/8	3/8	4/4	4	2	1/8	1/8	1		4	64	2117
478	1.0	77	77	1/2	1/2	4/4	3	2	1/4	1/4	1		1	55	2108
478	1.0	77	77	1/2	1/2	4/4	5	2	1/4	1/4	1		1	55	2125
478	2.0	77	77	1/2	1/2	4/4	3	1	1/2	1/2	1	1	5	59	2105
478	2.0	77	77	1/2	1/2	4/4	5	1	1/2	1/2	1	1	5	59	2122
478	1.0	77	77	1/2	1/2	4/4	2	2	1/4	1/4	1		2	62	2101
478	1.0	77	77	1/2	1/2	4/4	4	2	1/4	1/4	1		2	62	2118
957/2	0.5	77	77	5/8	5/8	4/4	2	1	1/8	1/8	1		5	71	2093
957/2	0.5	77	77	5/8	5/8	4/4	4	1	1/8	1/8	1		5	71	2110
479	1.0	77	77	3/4	3/4	4/4	3	2	1/4	1/4	1		4	52	2109
479	1.0	77	77	3/4	3/4	4/4	5	2	1/4	1/4	1		4	52	2126
479	1.0	77	77	3/4	3/4	4/4	2	2	1/4	1/4	1		4	64	2102
479	1.0	77	77	3/4	3/4	4/4	4	2	1/4	1/4	1		4	64	2119
479	0.5	77	77	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	2094
479	0.5	77	77	3/4	3/4	4/4	4	1	1/8	1/8	1		1	67	2111
959/2	0.5	77	77	7/8	7/8	4/4	2	1	1/8	1/8	1		3	69	2095
959/2	0.5	77	77	7/8	7/8	4/4	4	1	1/8	1/8	1		3	69	2112
480	2.0	78	78	0	0	4/4	3	2	1/2	1/2	1		1	55	2139
480	2.0	78	78	0	0	4/4	5	2	1/2	1/2	1		1	55	2153
480	1.0	78	78	0	0	4/4	3	1	1/4	1/4	1	-1	5	59	2136
480	1.0	78	78	0	0	4/4	5	1	1/4	1/4	1	-1	5	59	2150
480	0.5	78	78	0	0	4/4	2	1	1/8	1/8	1		5	71	2127
480	0.5	78	78	0	0	4/4	4	1	1/8	1/8	1		5	71	2141
961/2	0.25	78	78	1/8	1/8	4/4	2	1	1/16	1/16	1		0	72	2128
961/2	0.25	78	78	1/8	1/8	4/4	4	1	1/16	1/16	1		0	72	2142
1923/4	0.25	78	78	3/16	3/16	4/4	2	1	1/16	1/16	1		5	71	2129
1923/4	0.25	78	78	3/16	3/16	4/4	4	1	1/16	1/16	1		5	71	2143
481	2.0	78	78	1/4	1/4	4/4	3	1	1/2	1/2	1		4	64	2137
481	2.0	78	78	1/4	1/4	4/4	5	1	1/2	1/2	1		4	64	2151
481	0.5	78	78	1/4	1/4	4/4	2	1	1/8	1/8	1		3	69	2130
481	0.5	78	78	1/4	1/4	4/4	4	1	1/8	1/8	1		3	69	2144
963/2	0.5	78	78	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	2131
963/2	0.5	78	78	3/8	3/8	4/4	4	1	1/8	1/8	1		1	67	2145
482	2.0	78	78	1/2	1/2	4/4	3	2	1/2	1/2	1		-1	53	2140
482	2.0	78	78	1/2	1/2	4/4	5	2	1/2	1/2	1		-1	53	2154
482	0.5	78	78	1/2	1/2	4/4	2	1	1/8	1/8	1		3	69	2132
482	0.5	78	78	1/2	1/2	4/4	4	1	1/8	1/8	1		3	69	2146
965/2	0.5	78	78	5/8	5/8	4/4	2	1	1/8	1/8	1		0	72	2133
965/2	0.5	78	78	5/8	5/8	4/4	4	1	1/8	1/8	1		0	72	2147
483	1.0	78	78	3/4	3/4	4/4	3	1	1/4	1/4	1	1	2	62	2138
483	1.0	78	78	3/4	3/4	4/4	5	1	1/4	1/4	1	1	2	62	2152
483	0.5	78	78	3/4	3/4	4/4	2	1	1/8	1/8	1		5	71	2134
483	0.5	78	78	3/4	3/4	4/4	4	1	1/8	1/8	1		5	71	2148
967/2	0.5	78	78	7/8	7/8	4/4	2	1	1/8	1/8	1		3	69	2135
967/2	0.5	78	78	7/8	7/8	4/4	4	1	1/8	1/8	1		3	69	2149
484	2.0	79	79	0	0	4/4	3	2	1/2	1/2	1		4	52	2167
484	2.0	79	79	0	0	4/4	5	2	1/2	1/2	1		4	52	2181
484	1.0	79	79	0	0	4/4	3	1	1/4	1/4	1	-1	2	62	2164
484	1.0	79	79	0	0	4/4	5	1	1/4	1/4	1	-1	2	62	2178
484	0.5	79	79	0	0	4/4	2	1	1/8	1/8	1		5	71	2155
484	0.5	79	79	0	0	4/4	4	1	1/8	1/8	1		5	71	2169
969/2	0.5	79	79	1/8	1/8	4/4	2	1	1/8	1/8	1		3	69	2156
969/2	0.5	79	79	1/8	1/8	4/4	4	1	1/8	1/8	1		3	69	2170
485	2.0	79	79	1/4	1/4	4/4	3	1	1/2	1/2	1		1	55	2165
485	2.0	79	79	1/4	1/4	4/4	5	1	1/2	1/2	1		1	55	2179
485	0.5	79	79	1/4	1/4	4/4	2	1	1/8	1/8	1		5	71	2157
485	0.5	79	79	1/4	1/4	4/4	4	1	1/8	1/8	1		5	71	2171
971/2	0.5	79	79	3/8	3/8	4/4	2	1	1/8	1/8	1		0	72	2158
971/2	0.5	79	79	3/8	3/8	4/4	4	1	1/8	1/8	1		0	72	2172
486	2.0	79	79	1/2	1/2	4/4	3	2	1/2	1/2	1	1	2	50	2168
486	2.0	79	79	1/2	1/2	4/4	5	2	1/2	1/2	1	1	2	50	2182
486	0.5	79	79	1/2	1/2	4/4	2	1	1/8	1/8	1		2	74	2159
486	0.5	79	79	1/2	1/2	4/4	4	1	1/8	1/8	1		2	74	2173
973/2	0.25	79	79	5/8	5/8	4/4	2	1	1/16	1/16	1		0	72	2160
973/2	0.25	79	79	5/8	5/8	4/4	4	1	1/16	1/16	1		0	72	2174
1947/4	0.25	79	79	11/16	11/16	4/4	2	1	1/16	1/16	1		5	71	2161
1947/4	0.25	79	79	11/16	11/16	4/4	4	1	1/16	1/16	1		5	71	2175
487	1.0	79	79	3/4	3/4	4/4	3	1	1/4	1/4	1		6	54	2166
487	1.0	79	79	3/4	3/4	4/4	5	1	1/4	1/4	1		6	54	2180
487	0.5	79	79	3/4	3/4	4/4	2	1	1/8	1/8	1		3	69	2162
487	0.5	79	79	3/4	3/4	4/4	4	1	1/8	1/8	1		3	69	2176
975/2	0.5	79	79	7/8	7/8	4/4	2	1	1/8	1/8	1		3	69	2163
975/2	0.5	79	79	7/8	7/8	4/4	4	1	1/8	1/8	1		3	69	2177
488	4.0	80	80	0	0	4/4	3	2	1	1	1	-1	2	50	2193
488	4.0	80	80	0	0	4/4	5	2	1	1	1	-1	2	50	2204
488	0.5	80	80	0	0	4/4	3	1	1/8	1/8	1		5	59	2187
488	0.5	80	80	0	0	4/4	5	1	1/8	1/8	1		5	59	2198
488	0.5	80	80	0	0	4/4	2	1	1/8	1/8	1		2	74	2183
488	0.5	80	80	0	0	4/4	4	1	1/8	1/8	1		2	74	2194
977/2	1.0	80	80	1/8	1/8	4/4	3	1	1/4	1/4	1		3	57	2188
977/2	1.0	80	80	1/8	1/8	4/4	5	1	1/4	1/4	1		3	57	2199
977/2	0.5	80	80	1/8	1/8	4/4	2	1	1/8	1/8	1		0	72	2184
977/2	0.5	80	80	1/8	1/8	4/4	4	1	1/8	1/8	1		0	72	2195
489	1.0	80	80	1/4	1/4	4/4	2	1	1/4	1/4	1		5	71	2185
489	1.0	80	80	1/4	1/4	4/4	4	1	1/4	1/4	1		5	71	2196
979/2	1.0	80	80	3/8	3/8	4/4	3	1	1/4	1/4	1		1	55	2189
979/2	1.0	80	80	3/8	3/8	4/4	5	1	1/4	1/4	1		1	55	2200
490	2.0	80	80	1/2	1/2	4/4	2	1	1/2	1/2	1		3	69	2186
490	2.0	80	80	1/2	1/2	4/4	4	1	1/2	1/2	1		3	69	2197
981/2	0.25	80	80	5/8	5/8	4/4	3	1	1/16	1/16	1		6	54	2190
981/2	0.25	80	80	5/8	5/8	4/4	5	1	1/16	1/16	1		6	54	2201
1963/4	0.25	80	80	11/16	11/16	4/4	3	1	1/16	1/16	1		4	52	2191
1963/4	0.25	80	80	11/16	11/16	4/4	5	1	1/16	1/16	1		4	52	2202
491	1.0	80	80	3/4	3/4	4/4	3	1	1/4	1/4	1		6	54	2192
491	1.0	80	80	3/4	3/4	4/4	5	1	1/4	1/4	1		6	54	2203
492	3.0	81	81	0	0	4/4	2	2	3/4	1/2	3/2		5	59	2206
492	3.0	81	81	0	0	4/4	4	2	3/4	1/2	3/2		5	59	2217
492	4.0	81	81	0	0	4/4	2	1	1	1	1		1	67	2205
492	4.0	81	81	0	0	4/4	4	1	1	1	1		1	67	2216
985/2	0.5	81	81	1/8	1/8	4/4	3	1	1/8	1/8	1		1	55	2208
985/2	0.5	81	81	1/8	1/8	4/4	5	1	1/8	1/8	1		1	55	2219
493	0.5	81	81	1/4	1/4	4/4	3	1	1/8	1/8	1		4	52	2209
493	0.5	81	81	1/4	1/4	4/4	5	1	1/8	1/8	1		4	52	2220
987/2	0.5	81	81	3/8	3/8	4/4	3	1	1/8	1/8	1		-1	53	2210
987/2	0.5	81	81	3/8	3/8	4/4	5	1	1/8	1/8	1		-1	53	2221
494	0.5	81	81	1/2	1/2	4/4	3	1	1/8	1/8	1		1	55	2211
494	0.5	81	81	1/2	1/2	4/4	5	1	1/8	1/8	1		1	55	2222
989/2	0.25	81	81	5/8	5/8	4/4	3	1	1/16	1/16	1		3	57	2212
989/2	0.25	81	81	5/8	5/8	4/4	5	1	1/16	1/16	1		3	57	2223
1979/4	0.25	81	81	11/16	11/16	4/4	3	1	1/16	1/16	1		1	55	2213
1979/4	0.25	81	81	11/16	11/16	4/4	5	1	1/16	1/16	1		1	55	2224
495	0.5	81	81	3/4	3/4	4/4	3	1	1/8	1/8	1		-1	53	2214
495	0.5	81	81	3/4	3/4	4/4	5	1	1/8	1/8	1		-1	53	2225
495	1.0	81	81	3/4	3/4	4/4	2	2	1/4	1/4	1		0	60	2207
495	1.0	81	81	3/4	3/4	4/4	4	2	1/4	1/4	1		0	60	2218
991/2	0.5	81	81	7/8	7/8	4/4	3	1	1/8	1/8	1		4	52	2215
991/2	0.5	81	81	7/8	7/8	4/4	5	1	1/8	1/8	1		4	52	2226
496	0.5	82	82	0	0	4/4	3	1	1/8	1/8	1		2	50	2231
496	0.5	82	82	0	0	4/4	5	1	1/8	1/8	1		2	50	2244
496	1.0	82	82	0	0	4/4	2	2	1/4	1/4	1		2	62	2227
496	1.0	82	82	0	0	4/4	4	2	1/4	1/4	1		2	62	2240
993/2	0.5	82	82	1/8	1/8	4/4	3	1	1/8	1/8	1		2	50	2232
993/2	0.5	82	82	1/8	1/8	4/4	5	1	1/8	1/8	1		2	50	2245
497	0.5	82	82	1/4	1/4	4/4	3	1	1/8	1/8	1		1	55	2233
497	0.5	82	82	1/4	1/4	4/4	5	1	1/8	1/8	1		1	55	2246
497	0.5	82	82	1/4	1/4	4/4	2	2	1/8	1/8	1		5	59	2228
497	0.5	82	82	1/4	1/4	4/4	4	2	1/8	1/8	1		5	59	2241
995/2	0.5	82	82	3/8	3/8	4/4	3	1	1/8	1/8	1		-1	53	2234
995/2	0.5	82	82	3/8	3/8	4/4	5	1	1/8	1/8	1		-1	53	2247
995/2	0.5	82	82	3/8	3/8	4/4	2	2	1/8	1/8	1		2	62	2229
995/2	0.5	82	82	3/8	3/8	4/4	4	2	1/8	1/8	1		2	62	2242
498	1.0	82	82	1/2	1/2	4/4	3	1	1/4	1/4	1		4	52	2235
498	1.0	82	82	1/2	1/2	4/4	5	1	1/4	1/4	1		4	52	2248
498	2.0	82	82	1/2	1/2	4/4	2	2	1/2	1/2	1		0	60	2230
498	2.0	82	82	1/2	1/2	4/4	4	2	1/2	1/2	1		0	60	2243
997/2	0.5	82	82	5/8	5/8	4/4	3	2	1/8	1/8	1		2	50	2237
997/2	0.5	82	82	5/8	5/8	4/4	5	2	1/8	1/8	1		2	50	2250
499	0.5	82	82	3/4	3/4	4/4	3	2	1/8	1/8	1		4	52	2238
499	0.5	82	82	3/4	3/4	4/4	5	2	1/8	1/8	1		4	52	2251
499	1.0	82	82	3/4	3/4	4/4	3	1	1/4	1/4	1		0	60	2236
499	1.0	82	82	3/4	3/4	4/4	5	1	1/4	1/4	1		0	60	2249
999/2	0.5	82	82	7/8	7/8	4/4	3	2	1/8	1/8	1		-1	53	2239
999/2	0.5	82	82	7/8	7/8	4/4	5	2	1/8	1/8	1		-1	53	2252
500	1.5	83	83	0	0	4/4	3	2	3/8	1/4	3/2		1	55	2266
500	1.5	83	83	0	0	4/4	5	2	3/8	1/4	3/2		1	55	2286
500	2.0	83	83	0	0	4/4	3	1	1/2	1/2	1		5	59	2264
500	2.0	83	83	0	0	4/4	5	1	1/2	1/2	1		5	59	2284
500	0.5	83	83	0	0	4/4	2	1	1/8	1/8	1		5	71	2253
500	0.5	83	83	0	0	4/4	4	1	1/8	1/8	1		5	71	2273
1001/2	0.5	83	83	1/8	1/8	4/4	2	1	1/8	1/8	1		3	69	2254
1001/2	0.5	83	83	1/8	1/8	4/4	4	1	1/8	1/8	1		3	69	2274
501	1.0	83	83	1/4	1/4	4/4	2	2	1/4	1/4	1		1	67	2261
501	1.0	83	83	1/4	1/4	4/4	4	2	1/4	1/4	1		1	67	2281
501	0.5	83	83	1/4	1/4	4/4	2	1	1/8	1/8	1		5	71	2255
501	0.5	83	83	1/4	1/4	4/4	4	1	1/8	1/8	1		5	71	2275
1003/2	0.25	83	83	3/8	3/8	4/4	3	2	1/16	1/16	1		-1	53	2267
1003/2	0.25	83	83	3/8	3/8	4/4	5	2	1/16	1/16	1		-1	53	2287
1003/2	0.5	83	83	3/8	3/8	4/4	2	1	1/8	1/8	1		0	72	2256
1003/2	0.5	83	83	3/8	3/8	4/4	4	1	1/8	1/8	1		0	72	2276
2007/4	0.25	83	83	7/16	7/16	4/4	3	2	1/16	1/16	1		4	52	2268
2007/4	0.25	83	83	7/16	7/16	4/4	5	2	1/16	1/16	1		4	52	2288
502	0.5	83	83	1/2	1/2	4/4	3	2	1/8	1/8	1		2	50	2269
502	0.5	83	83	1/2	1/2	4/4	5	2	1/8	1/8	1		2	50	2289
502	1.0	83	83	1/2	1/2	4/4	2	2	1/4	1/4	1		6	66	2262
502	1.0	83	83	1/2	1/2	4/4	4	2	1/4	1/4	1		6	66	2282
502	0.75	83	83	1/2	1/2	4/4	2	1	3/16	1/8	3/2		2	74	2257
502	0.75	83	83	1/2	1/2	4/4	4	1	3/16	1/8	3/2		2	74	2277
1005/2	0.5	83	83	5/8	5/8	4/4	3	2	1/8	1/8	1		2	50	2270
1005/2	0.5	83	83	5/8	5/8	4/4	5	2	1/8	1/8	1		2	50	2290
2011/4	0.25	83	83	11/16	11/16	4/4	2	1	1/16	1/16	1		0	72	2258
2011/4	0.25	83	83	11/16	11/16	4/4	4	1	1/16	1/16	1		0	72	2278
503	0.5	83	83	3/4	3/4	4/4	3	2	1/8	1/8	1		1	55	2271
503	0.5	83	83	3/4	3/4	4/4	5	2	1/8	1/8	1		1	55	2291
503	1.0	83	83	3/4	3/4	4/4	3	1	1/4	1/4	1	1	5	59	2265
503	1.0	83	83	3/4	3/4	4/4	5	1	1/4	1/4	1	1	5	59	2285
503	1.0	83	83	3/4	3/4	4/4	2	2	1/4	1/4	1	1	1	67	2263
503	1.0	83	83	3/4	3/4	4/4	4	2	1/4	1/4	1		1	67	2283
503	0.5	83	83	3/4	3/4	4/4	2	1	1/8	1/8	1		5	71	2259
503	0.5	83	83	3/4	3/4	4/4	4	1	1/8	1/8	1		5	71	2279
1007/2	0.5	83	83	7/8	7/8	4/4	3	2	1/8	1/8	1		-1	53	2272
1007/2	0.5	83	83	7/8	7/8	4/4	5	2	1/8	1/8	1		-1	53	2292
1007/2	0.5	83	83	7/8	7/8	4/4	2	1	1/8	1/8	1		3	69	2260
1007/2	0.5	83	83	7/8	7/8	4/4	4	1	1/8	1/8	1		3	69	2280
504	2.0	84	84	0	0	4/4	3	2	1/2	1/2	1		4	52	2313
504	2.0	84	84	0	0	4/4	5	2	1/2	1/2	1		4	52	2334
504	0.5	84	84	0	0	4/4	3	1	1/8	1/8	1	-1	5	59	2304
504	0.5	84	84	0	0	4/4	5	1	1/8	1/8	1	-1	5	59	2325
504	0.5	84	84	0	0	4/4	2	1	1/8	1/8	1		1	67	2293
504	1.0	84	84	0	0	4/4	2	2	1/4	1/4	1	-1	1	67	2301
504	1.0	84	84	0	0	4/4	4	2	1/4	1/4	1		1	67	2322
1009/2	0.5	84	84	1/8	1/8	4/4	3	1	1/8	1/8	1		3	57	2305
1009/2	0.5	84	84	1/8	1/8	4/4	5	1	1/8	1/8	1		3	57	2326
1009/2	0.5	84	84	1/8	1/8	4/4	2	1	1/8	1/8	1		6	66	2294
1009/2	0.5	84	84	1/8	1/8	4/4	4	1	1/8	1/8	1		6	66	2315
505	1.0	84	84	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	2302
505	1.0	84	84	1/4	1/4	4/4	4	2	1/4	1/4	1		1	55	2323
505	0.5	84	84	1/4	1/4	4/4	3	1	1/8	1/8	1		5	59	2306
505	0.5	84	84	1/4	1/4	4/4	5	1	1/8	1/8	1		5	59	2327
505	0.5	84	84	1/4	1/4	4/4	2	1	1/8	1/8	1		1	67	2295
505	0.5	84	84	1/4	1/4	4/4	4	1	1/8	1/8	1		1	67	2316
1011/2	0.5	84	84	3/8	3/8	4/4	3	1	1/8	1/8	1		7	61	2307
1011/2	0.5	84	84	3/8	3/8	4/4	5	1	1/8	1/8	1		7	61	2328
1011/2	0.5	84	84	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	2296
1011/2	0.5	84	84	3/8	3/8	4/4	4	1	1/8	1/8	1		4	64	2317
506	2.0	84	84	1/2	1/2	4/4	3	2	1/2	1/2	1		2	50	2314
