quarterbeats	duration_qb	mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
544	6.0	86	86	0	0	6/2	4	1	3/2	1	3/2		2	62	2020
548	2.0	86	86	1	1	6/2	3	1	1/2	1/2	1		6	54	2016
548	2.0	86	86	1	1	6/2	5	1	1/2	1/2	1		6	54	2025
550	6.0	86	86	3/2	3/2	6/2	3	2	3/2	1	3/2		1	43	2019
550	6.0	86	86	3/2	3/2	6/2	5	2	3/2	1	3/2		1	43	2028
550	6.0	86	86	3/2	3/2	6/2	3	1	3/2	1	3/2		1	55	2017
550	6.0	86	86	3/2	3/2	6/2	5	1	3/2	1	3/2		1	55	2026
550	6.0	86	86	3/2	3/2	6/2	2	2	3/2	1	3/2		5	59	2014
550	6.0	86	86	3/2	3/2	6/2	4	2	3/2	1	3/2		5	59	2023
550	6.0	86	86	3/2	3/2	6/2	2	1	3/2	1	3/2		2	62	2012
550	6.0	86	86	3/2	3/2	6/2	4	1	3/2	1	3/2		2	62	2021
556	1.0	87	87	0	0	4/4	3	1	1/4	1/4	1		2	62	2032
556	1.0	87	87	0	0	4/4	5	1	1/4	1/4	1		2	62	2039
557	1.0	87	87	1/4	1/4	4/4	3	1	1/4	1/4	1		2	62	2033
557	1.0	87	87	1/4	1/4	4/4	5	1	1/4	1/4	1		2	62	2040
557	1.0	87	87	1/4	1/4	4/4	2	1	1/4	1/4	1		2	74	2029
557	1.0	87	87	1/4	1/4	4/4	4	1	1/4	1/4	1		2	74	2036
558	1.0	87	87	1/2	1/2	4/4	3	1	1/4	1/4	1		4	64	2034
558	1.0	87	87	1/2	1/2	4/4	5	1	1/4	1/4	1		4	64	2041
558	1.5	87	87	1/2	1/2	4/4	2	1	3/8	1/4	3/2		7	73	2030
558	1.5	87	87	1/2	1/2	4/4	4	1	3/8	1/4	3/2		7	73	2037
559	1.0	87	87	3/4	3/4	4/4	3	1	1/4	1/4	1		4	64	2035
559	1.0	87	87	3/4	3/4	4/4	5	1	1/4	1/4	1		4	64	2042
1119/2	0.5	87	87	7/8	7/8	4/4	2	1	1/8	1/8	1		0	72	2031
1119/2	0.5	87	87	7/8	7/8	4/4	4	1	1/8	1/8	1		0	72	2038
560	2.0	88	88	0	0	8/4	3	1	1/2	1/2	1	1	2	62	2056
560	2.0	88	88	0	0	8/4	5	1	1/2	1/2	1	1	2	62	2076
560	0.5	88	88	0	0	8/4	2	1	1/8	1/8	1		5	71	2043
560	0.5	88	88	0	0	8/4	4	1	1/8	1/8	1		5	71	2063
1121/2	0.5	88	88	1/8	1/8	8/4	2	1	1/8	1/8	1		3	69	2044
1121/2	0.5	88	88	1/8	1/8	8/4	4	1	1/8	1/8	1		3	69	2064
561	1.0	88	88	1/4	1/4	8/4	2	1	1/4	1/4	1		-2	70	2045
561	1.0	88	88	1/4	1/4	8/4	4	1	1/4	1/4	1		-2	70	2065
562	0.5	88	88	1/2	1/2	8/4	3	1	1/8	1/8	1	-1	2	62	2057
562	0.5	88	88	1/2	1/2	8/4	5	1	1/8	1/8	1	-1	2	62	2077
562	1.0	88	88	1/2	1/2	8/4	2	1	1/4	1/4	1		3	69	2046
562	1.0	88	88	1/2	1/2	8/4	4	1	1/4	1/4	1		3	69	2066
1125/2	0.5	88	88	5/8	5/8	8/4	3	1	1/8	1/8	1		0	60	2058
1125/2	0.5	88	88	5/8	5/8	8/4	5	1	1/8	1/8	1		0	60	2078
563	0.5	88	88	3/4	3/4	8/4	3	1	1/8	1/8	1		5	59	2059
563	0.5	88	88	3/4	3/4	8/4	5	1	1/8	1/8	1		5	59	2079
563	2.0	88	88	3/4	3/4	8/4	2	1	1/2	1/2	1		3	69	2047
563	2.0	88	88	3/4	3/4	8/4	4	1	1/2	1/2	1		3	69	2067
1127/2	0.5	88	88	7/8	7/8	8/4	3	1	1/8	1/8	1		3	57	2060
1127/2	0.5	88	88	7/8	7/8	8/4	5	1	1/8	1/8	1		3	57	2080
564	2.0	88	88	1	1	8/4	3	1	1/2	1/2	1		5	59	2061
564	2.0	88	88	1	1	8/4	5	1	1/2	1/2	1		5	59	2081
565	1.0	88	88	5/4	5/4	8/4	2	2	1/4	1/4	1		2	62	2053
565	1.0	88	88	5/4	5/4	8/4	4	2	1/4	1/4	1		2	62	2073
565	1.0	88	88	5/4	5/4	8/4	2	1	1/4	1/4	1		8	68	2048
565	1.0	88	88	5/4	5/4	8/4	4	1	1/4	1/4	1		8	68	2068
566	2.0	88	88	3/2	3/2	8/4	3	1	1/2	1/2	1		3	57	2062
566	2.0	88	88	3/2	3/2	8/4	5	1	1/2	1/2	1		3	57	2082
566	1.5	88	88	3/2	3/2	8/4	2	2	3/8	1/4	3/2		7	61	2054
566	1.5	88	88	3/2	3/2	8/4	4	2	3/8	1/4	3/2		7	61	2074
566	0.5	88	88	3/2	3/2	8/4	2	1	1/8	1/8	1		3	69	2049
566	0.5	88	88	3/2	3/2	8/4	4	1	1/8	1/8	1		3	69	2069
1133/2	0.5	88	88	13/8	13/8	8/4	2	1	1/8	1/8	1		1	67	2050
1133/2	0.5	88	88	13/8	13/8	8/4	4	1	1/8	1/8	1		1	67	2070
567	0.5	88	88	7/4	7/4	8/4	2	1	1/8	1/8	1		-1	65	2051
567	0.5	88	88	7/4	7/4	8/4	4	1	1/8	1/8	1		-1	65	2071
1135/2	0.5	88	88	15/8	15/8	8/4	2	2	1/8	1/8	1		0	60	2055
1135/2	0.5	88	88	15/8	15/8	8/4	4	2	1/8	1/8	1		0	60	2075
1135/2	0.5	88	88	15/8	15/8	8/4	2	1	1/8	1/8	1		4	64	2052
1135/2	0.5	88	88	15/8	15/8	8/4	4	1	1/8	1/8	1		4	64	2072
568	0.5	89	89	0	0	8/4	2	2	1/8	1/8	1		5	59	2089
568	0.5	89	89	0	0	8/4	4	2	1/8	1/8	1		5	59	2114
568	1.0	89	89	0	0	8/4	2	1	1/4	1/4	1		2	62	2083
568	1.0	89	89	0	0	8/4	4	1	1/4	1/4	1		2	62	2108
1137/2	0.5	89	89	1/8	1/8	8/4	2	2	1/8	1/8	1		3	57	2090
1137/2	0.5	89	89	1/8	1/8	8/4	4	2	1/8	1/8	1		3	57	2115
569	1.0	89	89	1/4	1/4	8/4	2	2	1/4	1/4	1		-2	58	2091
569	1.0	89	89	1/4	1/4	8/4	4	2	1/4	1/4	1		-2	58	2116
569	2.0	89	89	1/4	1/4	8/4	2	1	1/2	1/2	1		1	67	2084
569	2.0	89	89	1/4	1/4	8/4	4	1	1/2	1/2	1		1	67	2109
570	1.0	89	89	1/2	1/2	8/4	3	2	1/4	1/4	1		2	50	2103
570	1.0	89	89	1/2	1/2	8/4	5	2	1/4	1/4	1		2	50	2128
570	1.0	89	89	1/2	1/2	8/4	2	2	1/4	1/4	1		3	57	2092
570	1.0	89	89	1/2	1/2	8/4	3	1	1/4	1/4	1		3	57	2097
570	1.0	89	89	1/2	1/2	8/4	4	2	1/4	1/4	1		3	57	2117
570	1.0	89	89	1/2	1/2	8/4	5	1	1/4	1/4	1		3	57	2122
571	1.0	89	89	3/4	3/4	8/4	3	2	1/4	1/4	1		2	50	2104
571	1.0	89	89	3/4	3/4	8/4	5	2	1/4	1/4	1		2	50	2129
571	1.0	89	89	3/4	3/4	8/4	3	1	1/4	1/4	1		3	57	2098
571	1.0	89	89	3/4	3/4	8/4	5	1	1/4	1/4	1		3	57	2123
571	0.5	89	89	3/4	3/4	8/4	2	2	1/8	1/8	1		2	62	2093
571	0.5	89	89	3/4	3/4	8/4	4	2	1/8	1/8	1		2	62	2118
571	1.0	89	89	3/4	3/4	8/4	2	1	1/4	1/4	1		6	66	2085
571	1.0	89	89	3/4	3/4	8/4	4	1	1/4	1/4	1		6	66	2110
1143/2	0.5	89	89	7/8	7/8	8/4	2	2	1/8	1/8	1		0	60	2094
1143/2	0.5	89	89	7/8	7/8	8/4	4	2	1/8	1/8	1		0	60	2119
572	1.0	89	89	1	1	8/4	3	2	1/4	1/4	1		1	43	2105
572	1.0	89	89	1	1	8/4	5	2	1/4	1/4	1		1	43	2130
572	1.5	89	89	1	1	8/4	3	1	3/8	1/4	3/2		1	55	2099
572	1.5	89	89	1	1	8/4	5	1	3/8	1/4	3/2		1	55	2124
572	2.0	89	89	1	1	8/4	2	2	1/2	1/2	1		5	59	2095
572	2.0	89	89	1	1	8/4	4	2	1/2	1/2	1		5	59	2120
572	1.0	89	89	1	1	8/4	2	1	1/4	1/4	1		4	64	2086
572	1.0	89	89	1	1	8/4	4	1	1/4	1/4	1		4	64	2111
573	1.0	89	89	5/4	5/4	8/4	3	2	1/4	1/4	1		1	43	2106
573	1.0	89	89	5/4	5/4	8/4	5	2	1/4	1/4	1		1	43	2131
573	2.0	89	89	5/4	5/4	8/4	2	1	1/2	1/2	1		2	62	2087
573	2.0	89	89	5/4	5/4	8/4	4	1	1/2	1/2	1		2	62	2112
1147/2	0.5	89	89	11/8	11/8	8/4	3	1	1/8	1/8	1		6	54	2100
1147/2	0.5	89	89	11/8	11/8	8/4	5	1	1/8	1/8	1		6	54	2125
574	2.0	89	89	3/2	3/2	8/4	3	2	1/2	1/2	1		3	45	2107
574	2.0	89	89	3/2	3/2	8/4	5	2	1/2	1/2	1		3	45	2132
574	1.0	89	89	3/2	3/2	8/4	3	1	1/4	1/4	1		4	52	2101
574	1.0	89	89	3/2	3/2	8/4	5	1	1/4	1/4	1		4	52	2126
574	2.0	89	89	3/2	3/2	8/4	2	2	1/2	1/2	1	1	3	57	2096
574	2.0	89	89	3/2	3/2	8/4	4	2	1/2	1/2	1	1	3	57	2121
575	1.0	89	89	7/4	7/4	8/4	3	1	1/4	1/4	1		4	52	2102
575	1.0	89	89	7/4	7/4	8/4	5	1	1/4	1/4	1		4	52	2127
575	1.0	89	89	7/4	7/4	8/4	2	1	1/4	1/4	1		7	61	2088
575	1.0	89	89	7/4	7/4	8/4	4	1	1/4	1/4	1		7	61	2113
576	6.0	90	90	0	0	8/4	3	2	3/2	1	3/2		2	50	2150
576	6.0	90	90	0	0	8/4	5	2	3/2	1	3/2		2	50	2168
576	2.0	90	90	0	0	8/4	3	1	1/2	1/2	1		6	54	2143
576	2.0	90	90	0	0	8/4	5	1	1/2	1/2	1		6	54	2161
576	2.0	90	90	0	0	8/4	2	2	1/2	1/2	1	-1	3	57	2142
576	2.0	90	90	0	0	8/4	4	2	1/2	1/2	1	-1	3	57	2160
576	0.5	90	90	0	0	8/4	2	1	1/8	1/8	1		2	62	2133
576	0.5	90	90	0	0	8/4	4	1	1/8	1/8	1		2	62	2151
1153/2	0.5	90	90	1/8	1/8	8/4	2	1	1/8	1/8	1		4	64	2134
1153/2	0.5	90	90	1/8	1/8	8/4	4	1	1/8	1/8	1		4	64	2152
577	0.5	90	90	1/4	1/4	8/4	2	1	1/8	1/8	1		6	66	2135
577	0.5	90	90	1/4	1/4	8/4	4	1	1/8	1/8	1		6	66	2153
1155/2	0.5	90	90	3/8	3/8	8/4	2	1	1/8	1/8	1		1	67	2136
1155/2	0.5	90	90	3/8	3/8	8/4	4	1	1/8	1/8	1		1	67	2154
578	1.0	90	90	1/2	1/2	8/4	2	1	1/4	1/4	1		3	69	2137
578	1.0	90	90	1/2	1/2	8/4	4	1	1/4	1/4	1		3	69	2155
579	1.0	90	90	3/4	3/4	8/4	3	1	1/4	1/4	1		2	62	2144
579	1.0	90	90	3/4	3/4	8/4	5	1	1/4	1/4	1		2	62	2162
579	1.5	90	90	3/4	3/4	8/4	2	1	3/8	1/4	3/2		5	71	2138
579	1.5	90	90	3/4	3/4	8/4	4	1	3/8	1/4	3/2		5	71	2156
580	1.5	90	90	1	1	8/4	3	1	3/8	1/4	3/2		7	61	2145
580	1.5	90	90	1	1	8/4	5	1	3/8	1/4	3/2		7	61	2163
1161/2	0.5	90	90	9/8	9/8	8/4	2	1	1/8	1/8	1		3	69	2139
1161/2	0.5	90	90	9/8	9/8	8/4	4	1	1/8	1/8	1		3	69	2157
581	2.0	90	90	5/4	5/4	8/4	2	1	1/2	1/2	1		3	69	2140
581	2.0	90	90	5/4	5/4	8/4	4	1	1/2	1/2	1		3	69	2158
1163/2	0.5	90	90	11/8	11/8	8/4	3	1	1/8	1/8	1		0	60	2146
1163/2	0.5	90	90	11/8	11/8	8/4	5	1	1/8	1/8	1		0	60	2164
582	0.5	90	90	3/2	3/2	8/4	3	1	1/8	1/8	1		5	59	2147
582	0.5	90	90	3/2	3/2	8/4	5	1	1/8	1/8	1		5	59	2165
1165/2	0.5	90	90	13/8	13/8	8/4	3	1	1/8	1/8	1		3	57	2148
1165/2	0.5	90	90	13/8	13/8	8/4	5	1	1/8	1/8	1		3	57	2166
583	1.0	90	90	7/4	7/4	8/4	3	1	1/4	1/4	1		-2	58	2149
583	1.0	90	90	7/4	7/4	8/4	5	1	1/4	1/4	1		-2	58	2167
583	1.0	90	90	7/4	7/4	8/4	2	1	1/4	1/4	1		1	67	2141
583	1.0	90	90	7/4	7/4	8/4	4	1	1/4	1/4	1		1	67	2159
584	2.0	91	91	0	0	4/4	3	1	1/2	1/2	1		3	57	2180
584	2.0	91	91	0	0	4/4	5	1	1/2	1/2	1		3	57	2193
584	0.5	91	91	0	0	4/4	2	1	1/8	1/8	1		3	69	2169
584	0.5	91	91	0	0	4/4	4	1	1/8	1/8	1		3	69	2182
1169/2	0.5	91	91	1/8	1/8	4/4	2	1	1/8	1/8	1		5	71	2170
1169/2	0.5	91	91	1/8	1/8	4/4	4	1	1/8	1/8	1		5	71	2183
585	0.5	91	91	1/4	1/4	4/4	2	1	1/8	1/8	1		0	72	2171
585	0.5	91	91	1/4	1/4	4/4	4	1	1/8	1/8	1		0	72	2184
1171/2	0.25	91	91	3/8	3/8	4/4	2	1	1/16	1/16	1		2	74	2172
1171/2	0.25	91	91	3/8	3/8	4/4	4	1	1/16	1/16	1		2	74	2185
2343/4	0.25	91	91	7/16	7/16	4/4	2	1	1/16	1/16	1		0	72	2173
2343/4	0.25	91	91	7/16	7/16	4/4	4	1	1/16	1/16	1		0	72	2186
586	1.0	91	91	1/2	1/2	4/4	2	2	1/4	1/4	1		1	67	2178
586	1.0	91	91	1/2	1/2	4/4	4	2	1/4	1/4	1		1	67	2191
586	0.5	91	91	1/2	1/2	4/4	2	1	1/8	1/8	1		5	71	2174
586	0.5	91	91	1/2	1/2	4/4	4	1	1/8	1/8	1		5	71	2187
1173/2	0.5	91	91	5/8	5/8	4/4	2	1	1/8	1/8	1		0	72	2175
1173/2	0.5	91	91	5/8	5/8	4/4	4	1	1/8	1/8	1		0	72	2188
587	1.0	91	91	3/4	3/4	4/4	3	2	1/4	1/4	1		1	55	2181
587	1.0	91	91	3/4	3/4	4/4	5	2	1/4	1/4	1		1	55	2194
587	1.0	91	91	3/4	3/4	4/4	2	2	1/4	1/4	1		1	67	2179
587	1.0	91	91	3/4	3/4	4/4	4	2	1/4	1/4	1		1	67	2192
587	0.5	91	91	3/4	3/4	4/4	2	1	1/8	1/8	1		2	74	2176
587	0.5	91	91	3/4	3/4	4/4	4	1	1/8	1/8	1		2	74	2189
1175/2	0.5	91	91	7/8	7/8	4/4	2	1	1/8	1/8	1	1	4	76	2177
1175/2	0.5	91	91	7/8	7/8	4/4	4	1	1/8	1/8	1	1	4	76	2190
588	1.5	92	92	0	0	8/4	3	2	3/8	1/4	3/2		6	54	2211
588	1.5	92	92	0	0	8/4	5	2	3/8	1/4	3/2		6	54	2234
588	1.0	92	92	0	0	8/4	2	2	1/4	1/4	1		3	69	2201
588	1.0	92	92	0	0	8/4	4	2	1/4	1/4	1		3	69	2224
588	0.5	92	92	0	0	8/4	2	1	1/8	1/8	1	-1	4	76	2195
588	0.5	92	92	0	0	8/4	4	1	1/8	1/8	1	-1	4	76	2218
1177/2	0.5	92	92	1/8	1/8	8/4	2	1	1/8	1/8	1		2	74	2196
1177/2	0.5	92	92	1/8	1/8	8/4	4	1	1/8	1/8	1		2	74	2219
589	1.0	92	92	1/4	1/4	8/4	2	2	1/4	1/4	1		3	69	2202
589	1.0	92	92	1/4	1/4	8/4	4	2	1/4	1/4	1		3	69	2225
589	2.0	92	92	1/4	1/4	8/4	2	1	1/2	1/2	1		2	74	2197
589	2.0	92	92	1/4	1/4	8/4	4	1	1/2	1/2	1		2	74	2220
1179/2	0.5	92	92	3/8	3/8	8/4	3	2	1/8	1/8	1		-1	53	2212
1179/2	0.5	92	92	3/8	3/8	8/4	5	2	1/8	1/8	1		-1	53	2235
590	0.5	92	92	1/2	1/2	8/4	3	2	1/8	1/8	1		4	52	2213
590	0.5	92	92	1/2	1/2	8/4	5	2	1/8	1/8	1		4	52	2236
590	2.0	92	92	1/2	1/2	8/4	2	2	1/2	1/2	1	1	1	67	2203
590	2.0	92	92	1/2	1/2	8/4	4	2	1/2	1/2	1	1	1	67	2226
1181/2	0.5	92	92	5/8	5/8	8/4	3	2	1/8	1/8	1		2	50	2214
1181/2	0.5	92	92	5/8	5/8	8/4	5	2	1/8	1/8	1		2	50	2237
591	1.0	92	92	3/4	3/4	8/4	3	2	1/4	1/4	1		-3	51	2215
591	1.0	92	92	3/4	3/4	8/4	5	2	1/4	1/4	1		-3	51	2238
591	1.0	92	92	3/4	3/4	8/4	2	1	1/4	1/4	1		0	72	2198
591	1.0	92	92	3/4	3/4	8/4	4	1	1/4	1/4	1		0	72	2221
592	2.0	92	92	1	1	8/4	3	2	1/2	1/2	1		2	50	2216
592	2.0	92	92	1	1	8/4	5	2	1/2	1/2	1		2	50	2239
592	0.5	92	92	1	1	8/4	2	2	1/8	1/8	1	-1	1	67	2204
592	0.5	92	92	1	1	8/4	4	2	1/8	1/8	1	-1	1	67	2227
592	3.0	92	92	1	1	8/4	2	1	3/4	1/2	3/2		-2	70	2199
592	3.0	92	92	1	1	8/4	4	1	3/4	1/2	3/2		-2	70	2222
1185/2	0.5	92	92	9/8	9/8	8/4	2	2	1/8	1/8	1		-1	65	2205
1185/2	0.5	92	92	9/8	9/8	8/4	4	2	1/8	1/8	1		-1	65	2228
593	0.5	92	92	5/4	5/4	8/4	2	2	1/8	1/8	1		4	64	2206
593	0.5	92	92	5/4	5/4	8/4	4	2	1/8	1/8	1		4	64	2229
1187/2	0.5	92	92	11/8	11/8	8/4	2	2	1/8	1/8	1		2	62	2207
1187/2	0.5	92	92	11/8	11/8	8/4	4	2	1/8	1/8	1		2	62	2230
594	2.0	92	92	3/2	3/2	8/4	3	2	1/2	1/2	1		0	48	2217
594	2.0	92	92	3/2	3/2	8/4	5	2	1/2	1/2	1		0	48	2240
594	1.0	92	92	3/2	3/2	8/4	2	2	1/4	1/4	1		4	64	2208
594	1.0	92	92	3/2	3/2	8/4	4	2	1/4	1/4	1		4	64	2231
595	0.5	92	92	7/4	7/4	8/4	2	2	1/8	1/8	1		-1	65	2209
595	0.5	92	92	7/4	7/4	8/4	4	2	1/8	1/8	1		-1	65	2232
595	1.0	92	92	7/4	7/4	8/4	2	1	1/4	1/4	1	1	3	69	2200
595	1.0	92	92	7/4	7/4	8/4	4	1	1/4	1/4	1	1	3	69	2223
1191/2	0.5	92	92	15/8	15/8	8/4	2	2	1/8	1/8	1		4	64	2210
1191/2	0.5	92	92	15/8	15/8	8/4	4	2	1/8	1/8	1		4	64	2233
596	2.0	93	93	0	0	8/4	3	2	1/2	1/2	1		5	47	2260
596	2.0	93	93	0	0	8/4	5	2	1/2	1/2	1		5	47	2281
596	1.0	93	93	0	0	8/4	3	1	1/4	1/4	1		1	55	2252
596	1.0	93	93	0	0	8/4	5	1	1/4	1/4	1		1	55	2273
596	2.0	93	93	0	0	8/4	2	2	1/2	1/2	1		2	62	2246
596	2.0	93	93	0	0	8/4	4	2	1/2	1/2	1		2	62	2267
596	0.5	93	93	0	0	8/4	2	1	1/8	1/8	1	-1	3	69	2241
596	0.5	93	93	0	0	8/4	4	1	1/8	1/8	1	-1	3	69	2262
1193/2	0.5	93	93	1/8	1/8	8/4	2	1	1/8	1/8	1		1	67	2242
1193/2	0.5	93	93	1/8	1/8	8/4	4	1	1/8	1/8	1		1	67	2263
597	1.0	93	93	1/4	1/4	8/4	3	1	1/4	1/4	1		1	55	2253
597	1.0	93	93	1/4	1/4	8/4	5	1	1/4	1/4	1		1	55	2274
597	2.0	93	93	1/4	1/4	8/4	2	1	1/2	1/2	1		1	67	2243
597	2.0	93	93	1/4	1/4	8/4	4	1	1/2	1/2	1		1	67	2264
598	2.0	93	93	1/2	1/2	8/4	3	2	1/2	1/2	1		3	45	2261
598	2.0	93	93	1/2	1/2	8/4	5	2	1/2	1/2	1		3	45	2282
598	1.0	93	93	1/2	1/2	8/4	3	1	1/4	1/4	1		3	57	2254
598	1.0	93	93	1/2	1/2	8/4	5	1	1/4	1/4	1		3	57	2275
598	2.0	93	93	1/2	1/2	8/4	2	2	1/2	1/2	1		0	60	2247
598	2.0	93	93	1/2	1/2	8/4	4	2	1/2	1/2	1		0	60	2268
599	1.0	93	93	3/4	3/4	8/4	3	1	1/4	1/4	1		3	57	2255
599	1.0	93	93	3/4	3/4	8/4	5	1	1/4	1/4	1		3	57	2276
599	1.0	93	93	3/4	3/4	8/4	2	1	1/4	1/4	1		6	66	2244
599	1.0	93	93	3/4	3/4	8/4	4	1	1/4	1/4	1		6	66	2265
600	1.5	93	93	1	1	8/4	3	1	3/8	1/4	3/2		1	55	2256
600	1.5	93	93	1	1	8/4	5	1	3/8	1/4	3/2		1	55	2277
600	1.0	93	93	1	1	8/4	2	2	1/4	1/4	1		5	59	2248
600	1.0	93	93	1	1	8/4	4	2	1/4	1/4	1		5	59	2269
600	2.0	93	93	1	1	8/4	2	1	1/2	1/2	1		1	67	2245
600	2.0	93	93	1	1	8/4	4	1	1/2	1/2	1		1	67	2266
601	1.0	93	93	5/4	5/4	8/4	2	2	1/4	1/4	1		2	62	2249
601	1.0	93	93	5/4	5/4	8/4	4	2	1/4	1/4	1		2	62	2270
1203/2	0.5	93	93	11/8	11/8	8/4	3	1	1/8	1/8	1		-1	53	2257
1203/2	0.5	93	93	11/8	11/8	8/4	5	1	1/8	1/8	1		-1	53	2278
602	1.0	93	93	3/2	3/2	8/4	3	1	1/4	1/4	1		4	52	2258
602	1.0	93	93	3/2	3/2	8/4	5	1	1/4	1/4	1		4	52	2279
602	1.0	93	93	3/2	3/2	8/4	2	2	1/4	1/4	1		0	60	2250
602	1.0	93	93	3/2	3/2	8/4	4	2	1/4	1/4	1		0	60	2271
603	1.0	93	93	7/4	7/4	8/4	3	1	1/4	1/4	1	1	1	55	2259
603	1.0	93	93	7/4	7/4	8/4	5	1	1/4	1/4	1	1	1	55	2280
603	1.0	93	93	7/4	7/4	8/4	2	2	1/4	1/4	1		5	59	2251
603	1.0	93	93	7/4	7/4	8/4	4	2	1/4	1/4	1		5	59	2272
604	1.0	94	94	0	0	4/4	3	1	1/4	1/4	1	-1	1	55	2290
604	1.0	94	94	0	0	4/4	5	1	1/4	1/4	1	-1	1	55	2301
604	1.0	94	94	0	0	4/4	2	2	1/4	1/4	1		3	57	2287
604	1.0	94	94	0	0	4/4	4	2	1/4	1/4	1		3	57	2298
604	1.0	94	94	0	0	4/4	2	1	1/4	1/4	1		2	74	2283
604	1.0	94	94	0	0	4/4	4	1	1/4	1/4	1		2	74	2294
605	1.0	94	94	1/4	1/4	4/4	3	1	1/4	1/4	1		6	54	2291
605	1.0	94	94	1/4	1/4	4/4	5	1	1/4	1/4	1		6	54	2302
605	2.0	94	94	1/4	1/4	4/4	2	2	1/2	1/2	1		2	62	2288
605	2.0	94	94	1/4	1/4	4/4	4	2	1/2	1/2	1		2	62	2299
605	1.0	94	94	1/4	1/4	4/4	2	1	1/4	1/4	1		2	74	2284
605	1.0	94	94	1/4	1/4	4/4	4	1	1/4	1/4	1		2	74	2295
606	1.0	94	94	1/2	1/2	4/4	3	1	1/4	1/4	1		8	56	2292
606	1.0	94	94	1/2	1/2	4/4	5	1	1/4	1/4	1		8	56	2303
606	1.0	94	94	1/2	1/2	4/4	2	1	1/4	1/4	1		4	76	2285
606	1.0	94	94	1/2	1/2	4/4	4	1	1/4	1/4	1		4	76	2296
607	1.0	94	94	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	2293
607	1.0	94	94	3/4	3/4	4/4	5	1	1/4	1/4	1		3	57	2304
607	1.0	94	94	3/4	3/4	4/4	2	2	1/4	1/4	1		7	61	2289
607	1.0	94	94	3/4	3/4	4/4	4	2	1/4	1/4	1		7	61	2300
607	1.0	94	94	3/4	3/4	4/4	2	1	1/4	1/4	1		4	76	2286
607	1.0	94	94	3/4	3/4	4/4	4	1	1/4	1/4	1		4	76	2297
608	4.0	95	95	0	0	4/4	3	1	1	1	1		5	59	2312
608	4.0	95	95	0	0	4/4	5	1	1	1	1		5	59	2320
608	1.0	95	95	0	0	4/4	2	2	1/4	1/4	1		2	62	2309
608	1.0	95	95	0	0	4/4	4	2	1/4	1/4	1		2	62	2317
608	1.5	95	95	0	0	4/4	2	1	3/8	1/4	3/2		2	74	2305
608	1.5	95	95	0	0	4/4	4	1	3/8	1/4	3/2		2	74	2313
609	2.0	95	95	1/4	1/4	4/4	2	2	1/2	1/2	1		1	67	2310
609	2.0	95	95	1/4	1/4	4/4	4	2	1/2	1/2	1		1	67	2318
1219/2	0.5	95	95	3/8	3/8	4/4	2	1	1/8	1/8	1		0	72	2306
1219/2	0.5	95	95	3/8	3/8	4/4	4	1	1/8	1/8	1		0	72	2314
610	1.0	95	95	1/2	1/2	4/4	2	1	1/4	1/4	1		5	71	2307
610	1.0	95	95	1/2	1/2	4/4	4	1	1/4	1/4	1		5	71	2315
611	1.0	95	95	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	65	2311
611	1.0	95	95	3/4	3/4	4/4	4	2	1/4	1/4	1		-1	65	2319
611	1.0	95	95	3/4	3/4	4/4	2	1	1/4	1/4	1		2	74	2308
611	1.0	95	95	3/4	3/4	4/4	4	1	1/4	1/4	1		2	74	2316
612	2.0	96	96	0	0	4/4	3	1	1/2	1/2	1		0	60	2328
612	2.0	96	96	0	0	4/4	5	1	1/2	1/2	1		0	60	2339
612	1.0	96	96	0	0	4/4	2	2	1/4	1/4	1		4	64	2325
612	1.0	96	96	0	0	4/4	4	2	1/4	1/4	1		4	64	2336
612	1.0	96	96	0	0	4/4	2	1	1/4	1/4	1		0	72	2321
612	1.0	96	96	0	0	4/4	4	1	1/4	1/4	1		0	72	2332
613	2.0	96	96	1/4	1/4	4/4	2	2	1/2	1/2	1		1	67	2326
613	2.0	96	96	1/4	1/4	4/4	4	2	1/2	1/2	1		1	67	2337
613	1.0	96	96	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	70	2322
613	1.0	96	96	1/4	1/4	4/4	4	1	1/4	1/4	1		-2	70	2333
614	1.0	96	96	1/2	1/2	4/4	3	2	1/4	1/4	1		2	50	2330
614	1.0	96	96	1/2	1/2	4/4	5	2	1/4	1/4	1		2	50	2341
614	2.0	96	96	1/2	1/2	4/4	3	1	1/2	1/2	1		2	62	2329
614	2.0	96	96	1/2	1/2	4/4	5	1	1/2	1/2	1		2	62	2340
614	1.5	96	96	1/2	1/2	4/4	2	1	3/8	1/4	3/2		3	69	2323
614	1.5	96	96	1/2	1/2	4/4	4	1	3/8	1/4	3/2		3	69	2334
615	1.0	96	96	3/4	3/4	4/4	3	2	1/4	1/4	1		2	50	2331
615	1.0	96	96	3/4	3/4	4/4	5	2	1/4	1/4	1		2	50	2342
615	1.0	96	96	3/4	3/4	4/4	2	2	1/4	1/4	1		6	66	2327
615	1.0	96	96	3/4	3/4	4/4	4	2	1/4	1/4	1		6	66	2338
1231/2	0.5	96	96	7/8	7/8	4/4	2	1	1/8	1/8	1		3	69	2324
